NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	RPS13	14767	-14.274654388427734	-0.67730355	Yes	
row_45	RPL29	14816	-14.609992027282715	-0.67101336	Yes	
row_46	RPL31	14818	-14.636414527893066	-0.6616786	Yes	
row_47	RPL37	14867	-14.90073013305664	-0.6552017	Yes	
row_48	EIF3I	14879	-14.991166114807129	-0.64628327	Yes	
row_49	RPS5	14900	-15.172036170959473	-0.63782847	Yes	
row_50	EIF4E	14905	-15.20562744140625	-0.6283214	Yes	
row_51	RPL15	14943	-15.508159637451172	-0.62074584	Yes	
row_52	EIF1AX	14954	-15.56581974029541	-0.6113939	Yes	
row_53	RPS14	14956	-15.572731018066406	-0.6014579	Yes	
row_54	EIF3E	14957	-15.576504707336426	-0.59145504	Yes	
row_55	EIF4H	15016	-16.001514434814453	-0.5849154	Yes	
row_56	RPS21	15028	-16.10309410095215	-0.57528293	Yes	
row_57	RPS27A	15057	-16.317636489868164	-0.5666078	Yes	
row_58	RPL24	15076	-16.53788948059082	-0.55714697	Yes	
row_59	PABPC1	15104	-16.715078353881836	-0.5481522	Yes	
row_60	RPS6	15146	-17.044361114501953	-0.53984773	Yes	
row_61	RPS4X	15152	-17.084789276123047	-0.52919835	Yes	
row_62	RPL3	15183	-17.32544708251953	-0.52000487	Yes	
row_63	RPL10	15188	-17.35258674621582	-0.5091191	Yes	
row_64	RPS15A	15192	-17.387842178344727	-0.49814624	Yes	
row_65	RPL13A	15193	-17.406801223754883	-0.48696798	Yes	
row_66	EIF2S2	15210	-17.54591178894043	-0.47673106	Yes	
row_67	RPS11	15211	-17.56793785095215	-0.4654493	Yes	
row_68	RPL37A	15232	-17.712499618530273	-0.45536307	Yes	
row_69	RPL27A	15275	-18.212257385253906	-0.44637308	Yes	
row_70	RPS3	15279	-18.248554229736328	-0.4348475	Yes	
row_71	RPL13	15287	-18.36396026611328	-0.42350549	Yes	
row_72	RPS19	15292	-18.405473709106445	-0.41194358	Yes	
row_73	RPL21	15294	-18.423128128051758	-0.4001771	Yes	
row_74	RPLP0	15318	-18.677471160888672	-0.3896644	Yes	
row_75	RPL26L1	15321	-18.689010620117188	-0.37779158	Yes	
row_76	RPL26	15328	-18.7589054107666	-0.3661315	Yes	
row_77	RPLP2	15337	-18.934492111206055	-0.35448757	Yes	
row_78	RPL11	15339	-18.964879989624023	-0.34237316	Yes	
row_79	RPS7	15358	-19.289165496826172	-0.33114558	Yes	
row_80	RPL38	15360	-19.294116973876953	-0.31881976	Yes	
row_81	RPL22L1	15362	-19.309921264648438	-0.30648378	Yes	
row_82	RPL18	15365	-19.356298446655273	-0.29418242	Yes	
row_83	RPS24	15368	-19.400415420532227	-0.28185275	Yes	
row_84	RPL23	15374	-19.438520431518555	-0.26969185	Yes	
row_85	EIF3B	15385	-19.549243927001953	-0.25778192	Yes	
row_86	RPL5	15391	-19.7288875579834	-0.24543455	Yes	
row_87	RPL27	15400	-19.851301193237305	-0.23320183	Yes	
row_88	RPS15	15407	-19.988595962524414	-0.2207521	Yes	
row_89	RPL12	15414	-20.09238052368164	-0.20823573	Yes	
row_90	RPL18A	15417	-20.1359920501709	-0.19543368	Yes	
row_91	RPL6	15444	-20.576908111572266	-0.18389449	Yes	
row_92	EIF5B	15446	-20.593461990356445	-0.17073424	Yes	
row_93	RPL32	15450	-20.710521697998047	-0.15762766	Yes	
row_94	RPL8	15452	-20.733230590820312	-0.14437766	Yes	
row_95	RPL35A	15461	-20.88759994506836	-0.13147944	Yes	
row_96	RPL35	15473	-21.149518966674805	-0.11860628	Yes	
row_97	RPL14	15482	-21.350923538208008	-0.10541052	Yes	
row_98	RPL36	15489	-21.452402114868164	-0.09202077	Yes	
row_99	RPL19	15492	-21.474063873291016	-0.07835945	Yes	
row_100	RPS8	15493	-21.475784301757812	-0.064568184	Yes	
row_101	RPL23A	15508	-21.695690155029297	-0.05153753	Yes	
row_102	RPSA	15525	-22.25623321533203	-0.03827574	Yes	
row_103	RPL10A	15532	-22.537046432495117	-0.024189455	Yes	
row_104	RPL4	15544	-23.165205001831055	-0.010021862	Yes	
row_105	EIF4G1	15568	-24.032028198242188	0.0039293882	Yes	
