NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_91	RPL10	15188	-17.35258674621582	-0.4683377	Yes	
row_92	RPS15A	15192	-17.387842178344727	-0.45910475	Yes	
row_93	RPL13A	15193	-17.406801223754883	-0.44966787	Yes	
row_94	RPS11	15211	-17.56793785095215	-0.441241	Yes	
row_95	RPL37A	15232	-17.712499618530273	-0.43292937	Yes	
row_96	PSMA1	15272	-18.20163917541504	-0.425579	Yes	
row_97	RPL27A	15275	-18.212257385253906	-0.41583455	Yes	
row_98	RPS3	15279	-18.248554229736328	-0.406135	Yes	
row_99	RPL13	15287	-18.36396026611328	-0.39663103	Yes	
row_100	RPS19	15292	-18.405473709106445	-0.38691095	Yes	
row_101	RPL21	15294	-18.423128128051758	-0.37698764	Yes	
row_102	PSMB6	15300	-18.508541107177734	-0.3672762	Yes	
row_103	RPLP0	15318	-18.677471160888672	-0.3582478	Yes	
row_104	RPL26L1	15321	-18.689010620117188	-0.34824488	Yes	
row_105	RPL26	15328	-18.7589054107666	-0.33846226	Yes	
row_106	PSMA4	15330	-18.79741668701172	-0.32833603	Yes	
row_107	RPLP2	15337	-18.934492111206055	-0.31845823	Yes	
row_108	RPL11	15339	-18.964879989624023	-0.30824122	Yes	
row_109	GSPT1	15347	-19.124534606933594	-0.29832494	Yes	
row_110	PSMB1	15351	-19.21849822998047	-0.28809953	Yes	
row_111	RPS7	15358	-19.289165496826172	-0.27802944	Yes	
row_112	RPL38	15360	-19.294116973876953	-0.26763394	Yes	
row_113	RPL22L1	15362	-19.309921264648438	-0.25722986	Yes	
row_114	RPL18	15365	-19.356298446655273	-0.24686518	Yes	
row_115	RPS24	15368	-19.400415420532227	-0.23647659	Yes	
row_116	RPL23	15374	-19.438520431518555	-0.22626099	Yes	
row_117	RPL5	15391	-19.7288875579834	-0.21659802	Yes	
row_118	RPL27	15400	-19.851301193237305	-0.20635228	Yes	
row_119	RPS15	15407	-19.988595962524414	-0.19590302	Yes	
row_120	PSMD11	15411	-20.00331687927246	-0.18525212	Yes	
row_121	RPL12	15414	-20.09238052368164	-0.17448838	Yes	
row_122	RPL18A	15417	-20.1359920501709	-0.16370101	Yes	
row_123	RPL6	15444	-20.576908111572266	-0.15422378	Yes	
row_124	RPL32	15450	-20.710521697998047	-0.14331858	Yes	
row_125	RPL8	15452	-20.733230590820312	-0.13214287	Yes	
row_126	RPL35A	15461	-20.88759994506836	-0.12133532	Yes	
row_127	RPL35	15473	-21.149518966674805	-0.11057942	Yes	
row_128	RPL14	15482	-21.350923538208008	-0.09952068	Yes	
row_129	RPL36	15489	-21.452402114868164	-0.08827783	Yes	
row_130	RPL19	15492	-21.474063873291016	-0.07676504	Yes	
row_131	RPS8	15493	-21.475784301757812	-0.06512222	Yes	
row_132	RPL23A	15508	-21.695690155029297	-0.054263864	Yes	
row_133	PSMA7	15519	-21.913557052612305	-0.0430292	Yes	
row_134	RPSA	15525	-22.25623321533203	-0.031286012	Yes	
row_135	RPL10A	15532	-22.537046432495117	-0.019455135	Yes	
row_136	RPL4	15544	-23.165205001831055	-0.007606456	Yes	
row_137	EIF4G1	15568	-24.032028198242188	0.003937566	Yes	
