NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO INCREASED OXYGEN LEVELS%GOBP%GO:0036296	RESPONSE TO INCREASED OXYGEN LEVELS%GOBP%GO:0036296		9	0.66358507	1.392075	0.11066398	0.32299086	1.0	1719	tags=44%, list=11%, signal=50%	
PHOSPHOLIPID EFFLUX%GOBP%GO:0033700	PHOSPHOLIPID EFFLUX%GOBP%GO:0033700		7	0.7229461	1.3915665	0.09825327	0.3237163	1.0	1046	tags=43%, list=7%, signal=46%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		39	0.45484573	1.3915484	0.03712297	0.32344738	1.0	2847	tags=31%, list=18%, signal=38%	
MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692	MUSCLE CELL DIFFERENTIATION%GOBP%GO:0042692		109	0.38678625	1.3913692	0.009569378	0.32352266	1.0	2732	tags=30%, list=17%, signal=36%	
MYELIN MAINTENANCE%GOBP%GO:0043217	MYELIN MAINTENANCE%GOBP%GO:0043217		9	0.6610977	1.3909717	0.113247864	0.32406864	1.0	243	tags=22%, list=2%, signal=23%	
POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902237	POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902237		6	0.741867	1.3908238	0.10714286	0.32403636	1.0	2766	tags=50%, list=18%, signal=61%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		16	0.5574528	1.3905197	0.07727273	0.32439062	1.0	3426	tags=75%, list=22%, signal=96%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 93%2122948	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 93%2122948		27	0.4958636	1.3904529	0.046189375	0.3242318	1.0	1347	tags=22%, list=9%, signal=24%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		61	0.41949165	1.3903805	0.046511628	0.3240664	1.0	3345	tags=39%, list=21%, signal=50%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		16	0.5616227	1.3902534	0.086419754	0.32402396	1.0	1877	tags=19%, list=12%, signal=21%	
REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305	REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903305		54	0.4324847	1.3900856	0.03587444	0.32408187	1.0	3352	tags=41%, list=21%, signal=52%	
CALCITONIN-LIKE LIGAND RECEPTORS%REACTOME%R-HSA-419812.5	CALCITONIN-LIKE LIGAND RECEPTORS%REACTOME%R-HSA-419812.5		5	0.77732635	1.3899143	0.08955224	0.32411358	1.0	850	tags=40%, list=5%, signal=42%	
CHL1 INTERACTIONS%REACTOME DATABASE ID RELEASE 93%447041	CHL1 INTERACTIONS%REACTOME DATABASE ID RELEASE 93%447041		8	0.6780309	1.3897877	0.10706638	0.32404163	1.0	539	tags=50%, list=3%, signal=52%	
REGULATION OF IMMATURE T CELL PROLIFERATION IN THYMUS%GOBP%GO:0033084	REGULATION OF IMMATURE T CELL PROLIFERATION IN THYMUS%GOBP%GO:0033084		5	0.7663589	1.3895254	0.10123967	0.32427648	1.0	3648	tags=80%, list=23%, signal=104%	
BIOCARTA_41BB_PATHWAY%MSIGDB_C2%BIOCARTA_41BB_PATHWAY	BIOCARTA_41BB_PATHWAY%MSIGDB_C2%BIOCARTA_41BB_PATHWAY		13	0.603195	1.3890024	0.08723404	0.32502162	1.0	815	tags=31%, list=5%, signal=32%	
REGULATION OF MONOCYTE CHEMOTACTIC PROTEIN-1 PRODUCTION%GOBP%GO:0071637	REGULATION OF MONOCYTE CHEMOTACTIC PROTEIN-1 PRODUCTION%GOBP%GO:0071637		9	0.6472323	1.3886317	0.12809917	0.3254539	1.0	1027	tags=44%, list=7%, signal=48%	
SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929	SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929		13	0.6073272	1.3882859	0.08906882	0.3258523	1.0	1600	tags=38%, list=10%, signal=43%	
ADHESION OF SYMBIONT TO HOST CELL%GOBP%GO:0044650	ADHESION OF SYMBIONT TO HOST CELL%GOBP%GO:0044650		6	0.75063866	1.3877611	0.11333334	0.32664856	1.0	103	tags=50%, list=1%, signal=50%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		24	0.509616	1.3875122	0.056399133	0.32685158	1.0	2061	tags=25%, list=13%, signal=29%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000352	NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000352		20	0.5293843	1.3872727	0.08033827	0.32704094	1.0	344	tags=15%, list=2%, signal=15%	
KERATAN SULFATE DEGRADATION%REACTOME DATABASE ID RELEASE 93%2022857	KERATAN SULFATE DEGRADATION%REACTOME DATABASE ID RELEASE 93%2022857		8	0.66716945	1.3870742	0.10315789	0.327171	1.0	1855	tags=63%, list=12%, signal=71%	
FATTY ACID ALPHA-OXIDATION%GOBP%GO:0001561	FATTY ACID ALPHA-OXIDATION%GOBP%GO:0001561		5	0.77075434	1.3866808	0.07575758	0.32767776	1.0	2465	tags=40%, list=16%, signal=47%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 93%1660662	GLYCOSPHINGOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 93%1660662		44	0.45090863	1.3860722	0.040449437	0.32861874	1.0	1855	tags=30%, list=12%, signal=33%	
MESENCHYMAL TO EPITHELIAL TRANSITION%GOBP%GO:0060231	MESENCHYMAL TO EPITHELIAL TRANSITION%GOBP%GO:0060231		9	0.6336323	1.3859563	0.1	0.3285555	1.0	1204	tags=44%, list=8%, signal=48%	
RESOLUTION OF DNA RECOMBINATION INTERMEDIATES%GOBP%GO:0071139	RESOLUTION OF DNA RECOMBINATION INTERMEDIATES%GOBP%GO:0071139		7	0.7011638	1.3859065	0.09202454	0.32835883	1.0	4651	tags=86%, list=30%, signal=122%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250810%WP2849%HOMO SAPIENS		26	0.49706277	1.385665	0.064444445	0.32855666	1.0	1996	tags=38%, list=13%, signal=44%	
MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219	MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0030219		12	0.60706866	1.3854386	0.0867679	0.32871047	1.0	1824	tags=50%, list=12%, signal=57%	
CHLORIDE TRANSPORT%GOBP%GO:0006821	CHLORIDE TRANSPORT%GOBP%GO:0006821		52	0.4318199	1.3853724	0.041062802	0.32852057	1.0	2586	tags=29%, list=17%, signal=34%	
RESPONSE TO PEPTIDOGLYCAN%GOBP%GO:0032494	RESPONSE TO PEPTIDOGLYCAN%GOBP%GO:0032494		6	0.72991544	1.3846846	0.11158799	0.329621	1.0	3939	tags=67%, list=25%, signal=89%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		17	0.55157715	1.3840926	0.08061002	0.33065358	1.0	1820	tags=35%, list=12%, signal=40%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		24	0.5018477	1.3840898	0.08026031	0.33034986	1.0	1411	tags=29%, list=9%, signal=32%	
RESPONSE TO MUSCLE STRETCH%GOBP%GO:0035994	RESPONSE TO MUSCLE STRETCH%GOBP%GO:0035994		9	0.6583712	1.3833997	0.08902691	0.33157504	1.0	893	tags=44%, list=6%, signal=47%	
N-GLYCAN TRIMMING AND ELONGATION IN THE CIS-GOLGI%REACTOME%R-HSA-964739.2	N-GLYCAN TRIMMING AND ELONGATION IN THE CIS-GOLGI%REACTOME%R-HSA-964739.2		5	0.76808	1.3831754	0.1	0.33171624	1.0	543	tags=40%, list=3%, signal=41%	
VITAMIN D METABOLISM%WIKIPATHWAYS_20250810%WP1531%HOMO SAPIENS	VITAMIN D METABOLISM%WIKIPATHWAYS_20250810%WP1531%HOMO SAPIENS		6	0.7291075	1.383061	0.0982906	0.33167964	1.0	2056	tags=50%, list=13%, signal=58%	
REGULATION OF MHC CLASS II BIOSYNTHETIC PROCESS%GOBP%GO:0045346	REGULATION OF MHC CLASS II BIOSYNTHETIC PROCESS%GOBP%GO:0045346		8	0.6746933	1.3829219	0.08278867	0.33166686	1.0	2613	tags=50%, list=17%, signal=60%	
CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075	CELL CYCLE CHECKPOINT SIGNALING%GOBP%GO:0000075		128	0.37297076	1.38278	0.014117647	0.33165863	1.0	3037	tags=36%, list=19%, signal=44%	
BIOCARTA_CD40_PATHWAY%MSIGDB_C2%BIOCARTA_CD40_PATHWAY	BIOCARTA_CD40_PATHWAY%MSIGDB_C2%BIOCARTA_CD40_PATHWAY		11	0.6218177	1.382598	0.10165975	0.33175737	1.0	815	tags=27%, list=5%, signal=29%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20250810%WP4217%HOMO SAPIENS		80	0.40198237	1.3825588	0.026506023	0.3315369	1.0	2604	tags=35%, list=17%, signal=42%	
EMBRYONIC CAMERA-TYPE EYE FORMATION%GOBP%GO:0060900	EMBRYONIC CAMERA-TYPE EYE FORMATION%GOBP%GO:0060900		5	0.77249724	1.3824098	0.08016032	0.3315506	1.0	89	tags=20%, list=1%, signal=20%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		27	0.48765817	1.3824017	0.052738335	0.33125505	1.0	3266	tags=44%, list=21%, signal=56%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		26	0.48743647	1.3821902	0.07234043	0.3313709	1.0	1922	tags=35%, list=12%, signal=39%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250810%WP5222%HOMO SAPIENS		35	0.46119007	1.3819548	0.06696428	0.3315574	1.0	1521	tags=29%, list=10%, signal=32%	
REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543	REGULATION OF PLATELET ACTIVATION%GOBP%GO:0010543		33	0.47567913	1.3818396	0.07349666	0.33151013	1.0	1824	tags=39%, list=12%, signal=45%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		33	0.46765	1.3814119	0.069565214	0.33206737	1.0	1773	tags=39%, list=11%, signal=44%	
SUBSTRATE-DEPENDENT CELL MIGRATION, CELL EXTENSION%GOBP%GO:0006930	SUBSTRATE-DEPENDENT CELL MIGRATION, CELL EXTENSION%GOBP%GO:0006930		6	0.7150263	1.3810276	0.108932465	0.33251402	1.0	1600	tags=50%, list=10%, signal=56%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		14	0.5666355	1.3810275	0.12606838	0.3322073	1.0	2486	tags=29%, list=16%, signal=34%	
REVERSE CHOLESTEROL TRANSPORT%GOBP%GO:0043691	REVERSE CHOLESTEROL TRANSPORT%GOBP%GO:0043691		8	0.67684686	1.3807913	0.10683761	0.33238465	1.0	247	tags=38%, list=2%, signal=38%	
MYOBLAST FUSION%GOBP%GO:0007520	MYOBLAST FUSION%GOBP%GO:0007520		11	0.6087882	1.3807626	0.106694564	0.3321446	1.0	3169	tags=45%, list=20%, signal=57%	
POSITIVE REGULATION OF MONOCYTE DIFFERENTIATION%GOBP%GO:0045657	POSITIVE REGULATION OF MONOCYTE DIFFERENTIATION%GOBP%GO:0045657		8	0.6861178	1.3796504	0.0985325	0.3342135	1.0	1133	tags=50%, list=7%, signal=54%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		40	0.45344213	1.3785617	0.04288939	0.336236	1.0	1589	tags=28%, list=10%, signal=31%	
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885		11	0.6141768	1.3782125	0.10227273	0.3366808	1.0	1447	tags=36%, list=9%, signal=40%	
SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.3	SIGNALING BY NOTCH1 HD DOMAIN MUTANTS IN CANCER%REACTOME%R-HSA-2691230.3		13	0.59564257	1.3781707	0.11914894	0.33645478	1.0	27	tags=15%, list=0%, signal=15%	
COPPER ION IMPORT%GOBP%GO:0015677	COPPER ION IMPORT%GOBP%GO:0015677		6	0.7529127	1.3775625	0.0931677	0.3374513	1.0	1195	tags=50%, list=8%, signal=54%	
ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20250810%WP5113%HOMO SAPIENS	ANTIVIRAL AND ANTI INFLAMMATORY EFFECTS OF NRF2 ON SARS COV 2 PATHWAY%WIKIPATHWAYS_20250810%WP5113%HOMO SAPIENS		23	0.5096148	1.3774233	0.072916664	0.33741716	1.0	1889	tags=35%, list=12%, signal=40%	
HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY%WIKIPATHWAYS_20250810%WP3655%HOMO SAPIENS	HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY%WIKIPATHWAYS_20250810%WP3655%HOMO SAPIENS		5	0.7700472	1.3770431	0.11067194	0.33795488	1.0	1021	tags=60%, list=7%, signal=64%	
NEGATIVE REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051447	NEGATIVE REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051447		12	0.6005534	1.375949	0.11231101	0.33990428	1.0	3623	tags=67%, list=23%, signal=87%	
DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0031570		90	0.3939271	1.3759418	0.023980815	0.33960935	1.0	2986	tags=36%, list=19%, signal=44%	
PROTEIN CATABOLIC PROCESS IN THE VACUOLE%GOBP%GO:0007039	PROTEIN CATABOLIC PROCESS IN THE VACUOLE%GOBP%GO:0007039		6	0.7211322	1.3759009	0.11258278	0.339391	1.0	1254	tags=33%, list=8%, signal=36%	
NEGATIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032700	NEGATIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032700		7	0.70934194	1.3752462	0.12284483	0.34051037	1.0	2313	tags=43%, list=15%, signal=50%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		62	0.4152442	1.374578	0.03309693	0.3416587	1.0	1316	tags=23%, list=8%, signal=25%	
REGULATION OF IMMATURE T CELL PROLIFERATION%GOBP%GO:0033083	REGULATION OF IMMATURE T CELL PROLIFERATION%GOBP%GO:0033083		5	0.7663589	1.3743869	0.093877554	0.34176224	1.0	3648	tags=80%, list=23%, signal=104%	
DEFECTIVE GALNT12 CAUSES CRCS1%REACTOME%R-HSA-5083636.4	DEFECTIVE GALNT12 CAUSES CRCS1%REACTOME%R-HSA-5083636.4		5	0.76319796	1.3743832	0.09704641	0.34145874	1.0	2947	tags=80%, list=19%, signal=99%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		31	0.47530943	1.3743482	0.060606062	0.3412245	1.0	2143	tags=35%, list=14%, signal=41%	
REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623	REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623		13	0.57415706	1.374185	0.104347825	0.34126866	1.0	2879	tags=46%, list=18%, signal=57%	
XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178	XENOBIOTIC CATABOLIC PROCESS%GOBP%GO:0042178		13	0.5897467	1.373843	0.11909651	0.341691	1.0	398	tags=15%, list=3%, signal=16%	
CARTILAGE CONDENSATION%GOBP%GO:0001502	CARTILAGE CONDENSATION%GOBP%GO:0001502		5	0.7500805	1.3735279	0.1085595	0.34200904	1.0	432	tags=60%, list=3%, signal=62%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		29	0.4845302	1.3735093	0.05800464	0.34173995	1.0	1284	tags=28%, list=8%, signal=30%	
AMYLOID-BETA CLEARANCE%GOBP%GO:0097242	AMYLOID-BETA CLEARANCE%GOBP%GO:0097242		19	0.52906835	1.3727736	0.08714597	0.3429687	1.0	1309	tags=32%, list=8%, signal=34%	
POSITIVE REGULATION OF SYNAPTIC VESICLE FUSION TO PRESYNAPTIC ACTIVE ZONE MEMBRANE%GOBP%GO:0031632	POSITIVE REGULATION OF SYNAPTIC VESICLE FUSION TO PRESYNAPTIC ACTIVE ZONE MEMBRANE%GOBP%GO:0031632		5	0.7536598	1.3726702	0.10261569	0.34288296	1.0	2833	tags=60%, list=18%, signal=73%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		18	0.54569834	1.3726158	0.09957627	0.34267685	1.0	2157	tags=39%, list=14%, signal=45%	
IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME DATABASE ID RELEASE 93%975163	IRAK2 MEDIATED ACTIVATION OF TAK1 COMPLEX UPON TLR7 8 OR 9 STIMULATION%REACTOME DATABASE ID RELEASE 93%975163		14	0.57478136	1.3725712	0.106290676	0.3424629	1.0	1423	tags=29%, list=9%, signal=31%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME%R-HSA-3906995.5		42	0.44130856	1.3717942	0.045673076	0.3437738	1.0	2947	tags=33%, list=19%, signal=41%	
NECROPTOTIC PROCESS%GOBP%GO:0070266	NECROPTOTIC PROCESS%GOBP%GO:0070266		8	0.6728456	1.3711392	0.11111111	0.3448722	1.0	545	tags=25%, list=3%, signal=26%	
PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289	PROTEIN HOMOTETRAMERIZATION%GOBP%GO:0051289		42	0.44361016	1.3707529	0.051918738	0.3453908	1.0	2029	tags=36%, list=13%, signal=41%	
CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650	CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650		21	0.522306	1.370608	0.09409191	0.34536365	1.0	3238	tags=52%, list=21%, signal=66%	
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY		39	0.45235342	1.3703243	0.06334842	0.34564802	1.0	2874	tags=28%, list=18%, signal=34%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20250810%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20250810%WP4963%HOMO SAPIENS		67	0.40414816	1.370017	0.03539823	0.3459921	1.0	1192	tags=19%, list=8%, signal=21%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		36	0.4563402	1.369683	0.051886793	0.34638345	1.0	1820	tags=31%, list=12%, signal=35%	
NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392	NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392		18	0.5376351	1.3694375	0.10816777	0.3466203	1.0	879	tags=22%, list=6%, signal=24%	
NEGATIVE REGULATION OF MEIOTIC NUCLEAR DIVISION%GOBP%GO:0045835	NEGATIVE REGULATION OF MEIOTIC NUCLEAR DIVISION%GOBP%GO:0045835		5	0.7683839	1.3691626	0.11037528	0.34692055	1.0	3623	tags=100%, list=23%, signal=130%	
FAMILIAL HYPERLIPIDEMIA TYPE 1%WIKIPATHWAYS_20250810%WP5108%HOMO SAPIENS	FAMILIAL HYPERLIPIDEMIA TYPE 1%WIKIPATHWAYS_20250810%WP5108%HOMO SAPIENS		7	0.6868551	1.3691473	0.11320755	0.34664598	1.0	3251	tags=57%, list=21%, signal=72%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		19	0.52356815	1.369118	0.081318684	0.34639245	1.0	1526	tags=32%, list=10%, signal=35%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		25	0.49205136	1.3687625	0.06991526	0.34679243	1.0	2061	tags=24%, list=13%, signal=28%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		17	0.5424748	1.3686298	0.09598214	0.34673968	1.0	4134	tags=65%, list=26%, signal=88%	
NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888	NEGATIVE REGULATION OF LIPID STORAGE%GOBP%GO:0010888		13	0.5706045	1.3679703	0.10869565	0.3478766	1.0	1521	tags=31%, list=10%, signal=34%	
REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700	REGULATION OF PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002700		76	0.4028417	1.3677849	0.0397351	0.34800926	1.0	2313	tags=36%, list=15%, signal=41%	
GANGLION DEVELOPMENT%GOBP%GO:0061548	GANGLION DEVELOPMENT%GOBP%GO:0061548		10	0.63025695	1.3677316	0.10315789	0.34782726	1.0	903	tags=30%, list=6%, signal=32%	
REGULATION OF NEUROGENESIS%GOBP%GO:0050767	REGULATION OF NEUROGENESIS%GOBP%GO:0050767		153	0.36462143	1.3676802	0.014814815	0.34763688	1.0	1820	tags=22%, list=12%, signal=25%	
ATOPIC DERMATITIS MECHANISM AND THERAPIES%WIKIPATHWAYS_20250810%WP5538%HOMO SAPIENS	ATOPIC DERMATITIS MECHANISM AND THERAPIES%WIKIPATHWAYS_20250810%WP5538%HOMO SAPIENS		7	0.68998957	1.3674631	0.119914345	0.34779695	1.0	1593	tags=57%, list=10%, signal=64%	
OSX AND MIRNAS IN TOOTH DEVELOPMENT%WIKIPATHWAYS_20250810%WP3971%HOMO SAPIENS	OSX AND MIRNAS IN TOOTH DEVELOPMENT%WIKIPATHWAYS_20250810%WP3971%HOMO SAPIENS		8	0.67414236	1.3673513	0.14197531	0.34771878	1.0	388	tags=25%, list=2%, signal=26%	
INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035	INTERFERON-GAMMA SIGNALING PATHWAY%PANTHER PATHWAY%P00035		5	0.7529534	1.3670249	0.12943633	0.34811875	1.0	2772	tags=60%, list=18%, signal=73%	
LUNG DEVELOPMENT%GOBP%GO:0030324	LUNG DEVELOPMENT%GOBP%GO:0030324		34	0.45899776	1.3665911	0.0764045	0.3487653	1.0	1606	tags=24%, list=10%, signal=26%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		30	0.48095077	1.3663937	0.07373272	0.34888187	1.0	1600	tags=23%, list=10%, signal=26%	
REGULATION OF ENTRY OF BACTERIUM INTO HOST CELL%GOBP%GO:2000535	REGULATION OF ENTRY OF BACTERIUM INTO HOST CELL%GOBP%GO:2000535		6	0.7158641	1.3663068	0.11521739	0.34875035	1.0	1538	tags=50%, list=10%, signal=55%	
TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 93%933541	TRAF6 MEDIATED IRF7 ACTIVATION%REACTOME DATABASE ID RELEASE 93%933541		14	0.5688556	1.3660884	0.09447005	0.34892154	1.0	3529	tags=57%, list=23%, signal=74%	
ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730	ANTIMICROBIAL HUMORAL RESPONSE%GOBP%GO:0019730		26	0.48967147	1.3659116	0.0770878	0.34899652	1.0	1421	tags=35%, list=9%, signal=38%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900748	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900748		10	0.6329887	1.3657806	0.105726875	0.34899366	1.0	1036	tags=30%, list=7%, signal=32%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20250810%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20250810%WP2840%HOMO SAPIENS		46	0.43462393	1.3652349	0.055928413	0.34980932	1.0	2177	tags=35%, list=14%, signal=40%	
COAGULATION%GOBP%GO:0050817	COAGULATION%GOBP%GO:0050817		75	0.39547116	1.3650862	0.035799522	0.349795	1.0	2141	tags=29%, list=14%, signal=34%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		105	0.3779433	1.364903	0.028061224	0.34986782	1.0	1003	tags=18%, list=6%, signal=19%	
NAD+ SIGNALLING AND AGING%SMPDB%SMP0084271	NAD+ SIGNALLING AND AGING%SMPDB%SMP0084271		11	0.6101588	1.3645658	0.111872144	0.35025832	1.0	842	tags=36%, list=5%, signal=38%	
POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665	POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665		65	0.40867263	1.3636276	0.024886878	0.35196286	1.0	1642	tags=28%, list=11%, signal=31%	
