NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	RPS19	15292	-18.405473709106445	-0.43020603	Yes	
row_71	RPL21	15294	-18.423128128051758	-0.41753894	Yes	
row_72	RPLP0	15318	-18.677471160888672	-0.40611297	Yes	
row_73	RPL26L1	15321	-18.689010620117188	-0.39332655	Yes	
row_74	RPL26	15328	-18.7589054107666	-0.38074943	Yes	
row_75	RPLP2	15337	-18.934492111206055	-0.3681798	Yes	
row_76	RPL11	15339	-18.964879989624023	-0.35513833	Yes	
row_77	GSPT1	15347	-19.124534606933594	-0.34237295	Yes	
row_78	RPS7	15358	-19.289165496826172	-0.32968703	Yes	
row_79	RPL38	15360	-19.294116973876953	-0.31641802	Yes	
row_80	RPL22L1	15362	-19.309921264648438	-0.3031381	Yes	
row_81	RPL18	15365	-19.356298446655273	-0.28989056	Yes	
row_82	RPS24	15368	-19.400415420532227	-0.27661252	Yes	
row_83	RPL23	15374	-19.438520431518555	-0.26350135	Yes	
row_84	RPL5	15391	-19.7288875579834	-0.25089794	Yes	
row_85	RPL27	15400	-19.851301193237305	-0.23769474	Yes	
row_86	RPS15	15407	-19.988595962524414	-0.22426784	Yes	
row_87	RPL12	15414	-20.09238052368164	-0.21076922	Yes	
row_88	RPL18A	15417	-20.1359920501709	-0.19698286	Yes	
row_89	RPL6	15444	-20.576908111572266	-0.18443747	Yes	
row_90	RPL32	15450	-20.710521697998047	-0.17044728	Yes	
row_91	RPL8	15452	-20.733230590820312	-0.15618376	Yes	
row_92	RPL35A	15461	-20.88759994506836	-0.14226441	Yes	
row_93	RPL35	15473	-21.149518966674805	-0.12835726	Yes	
row_94	RPL14	15482	-21.350923538208008	-0.11411773	Yes	
row_95	RPL36	15489	-21.452402114868164	-0.09967925	Yes	
row_96	RPL19	15492	-21.474063873291016	-0.08496819	Yes	
row_97	RPS8	15493	-21.475784301757812	-0.07012713	Yes	
row_98	RPL23A	15508	-21.695690155029297	-0.056035757	Yes	
row_99	RPSA	15525	-22.25623321533203	-0.041685823	Yes	
row_100	RPL10A	15532	-22.537046432495117	-0.02649779	Yes	
row_101	RPL4	15544	-23.165205001831055	-0.011197683	Yes	
row_102	EIF4G1	15568	-24.032028198242188	0.0039286027	Yes	
