NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	EXOSC10	12717	-6.1431403160095215	-0.7477656	No	
row_51	C1D	12824	-6.435476779937744	-0.7514327	No	
row_52	EXOSC9	12906	-6.637921333312988	-0.75338197	No	
row_53	NOL12	13032	-7.078521728515625	-0.75795954	No	
row_54	RPS9	13070	-7.184749126434326	-0.7567908	No	
row_55	PNO1	13120	-7.345544338226318	-0.7563188	No	
row_56	EMG1	13204	-7.616423606872559	-0.7579123	No	
row_57	DCAF13	13331	-7.987326145172119	-0.7621039	Yes	
row_58	WDR36	13385	-8.140000343322754	-0.7614968	Yes	
row_59	RPLP1	13394	-8.17821216583252	-0.7579592	Yes	
row_60	RPL17	13395	-8.185698509216309	-0.7539003	Yes	
row_61	RRP1	13495	-8.539992332458496	-0.756071	Yes	
row_62	MPHOSPH6	13567	-8.83672046661377	-0.7562829	Yes	
row_63	EXOSC5	13588	-8.883224487304688	-0.75317216	Yes	
row_64	SNU13	13676	-9.19784164428711	-0.7542403	Yes	
row_65	RPS10	13697	-9.30688190460205	-0.7509194	Yes	
row_66	MPHOSPH10	13788	-9.634428977966309	-0.75196517	Yes	
row_67	RRP36	13789	-9.642163276672363	-0.74718404	Yes	
row_68	RPL22	13825	-9.764169692993164	-0.744607	Yes	
row_69	DHX37	13878	-9.970285415649414	-0.74302757	Yes	
row_70	RPL28	13924	-10.17216968536377	-0.74089515	Yes	
row_71	XRN2	13950	-10.273428916931152	-0.73741853	Yes	
row_72	UBA52	14000	-10.461018562316895	-0.7354017	Yes	
row_73	RRP9	14003	-10.48581314086914	-0.73033166	Yes	
row_74	EXOSC2	14022	-10.539302825927734	-0.7262703	Yes	
row_75	RPS27	14072	-10.775486946105957	-0.72409755	Yes	
row_76	RPS23	14079	-10.794565200805664	-0.71913326	Yes	
row_77	FAU	14130	-10.978684425354004	-0.7169244	Yes	
row_78	RPS29	14153	-11.09335994720459	-0.7128472	Yes	
row_79	RPS26	14175	-11.19080924987793	-0.70865685	Yes	
row_80	LTV1	14177	-11.201820373535156	-0.7031671	Yes	
row_81	FTSJ3	14187	-11.241862297058105	-0.6981751	Yes	
row_82	BMS1	14239	-11.509286880493164	-0.6957679	Yes	
row_83	PELP1	14251	-11.562508583068848	-0.69074625	Yes	
row_84	NOL6	14254	-11.577204704284668	-0.68513507	Yes	
row_85	HEATR1	14269	-11.63408088684082	-0.68027204	Yes	
row_86	RPL39	14315	-11.796008110046387	-0.6773345	Yes	
row_87	EBNA1BP2	14369	-12.095766067504883	-0.6747658	Yes	
row_88	RPL34	14379	-12.127610206604004	-0.66933465	Yes	
row_89	NOP2	14486	-12.616445541381836	-0.6699369	Yes	
row_90	BYSL	14530	-12.807941436767578	-0.6663681	Yes	
row_91	RPL30	14531	-12.808835983276367	-0.66001683	Yes	
row_92	RIOK1	14552	-12.91769790649414	-0.65490556	Yes	
row_93	NOP58	14595	-13.19713306427002	-0.6510791	Yes	
row_94	RPL41	14670	-13.657282829284668	-0.64909494	Yes	
row_95	BOP1	14671	-13.661552429199219	-0.6423208	Yes	
row_96	RPS28	14685	-13.80173397064209	-0.63631827	Yes	
row_97	RPS12	14691	-13.869492530822754	-0.62976456	Yes	
row_98	RPL7	14752	-14.197656631469727	-0.6266066	Yes	
row_99	RPS16	14762	-14.259075164794922	-0.6201185	Yes	
row_100	RPS13	14767	-14.274654388427734	-0.61329913	Yes	
row_101	WDR3	14779	-14.330575942993164	-0.606905	Yes	
row_102	WDR12	14800	-14.489505767822266	-0.6010143	Yes	
row_103	NOB1	14805	-14.503994941711426	-0.5940813	Yes	
row_104	RPL29	14816	-14.609992027282715	-0.5874839	Yes	
row_105	RPL31	14818	-14.636414527893066	-0.58029103	Yes	
row_106	IMP4	14866	-14.895576477050781	-0.5759459	Yes	
row_107	RPL37	14867	-14.90073013305664	-0.5685574	Yes	
row_108	UTP18	14889	-15.07463550567627	-0.5624413	Yes	
row_109	RPS5	14900	-15.172036170959473	-0.5555652	Yes	
row_110	NHP2	14901	-15.184874534606934	-0.5480357	Yes	
row_111	DDX47	14904	-15.202993392944336	-0.54062665	Yes	
row_112	TRMT112	14935	-15.455835342407227	-0.5349038	Yes	
row_113	RPL15	14943	-15.508159637451172	-0.527667	Yes	
row_114	NOL11	14947	-15.530387878417969	-0.52016026	Yes	
row_115	RPS14	14956	-15.572731018066406	-0.5129561	Yes	
row_116	RPS21	15028	-16.10309410095215	-0.509565	Yes	
row_117	CSNK1D	15033	-16.127634048461914	-0.5018269	Yes	
row_118	WDR18	15037	-16.156579971313477	-0.4940097	Yes	
row_119	RPS27A	15057	-16.317636489868164	-0.48714784	Yes	
row_120	RPL24	15076	-16.53788948059082	-0.48011208	Yes	
row_121	NOP14	15080	-16.55570411682129	-0.47209698	Yes	
row_122	EXOSC7	15130	-16.97014808654785	-0.46685258	Yes	
row_123	RPS6	15146	-17.044361114501953	-0.4593716	Yes	
row_124	RPS4X	15152	-17.084789276123047	-0.45122355	Yes	
row_125	NAT10	15173	-17.21765899658203	-0.44398013	Yes	
row_126	RPL3	15183	-17.32544708251953	-0.43597153	Yes	
row_127	RPL10	15188	-17.35258674621582	-0.427626	Yes	
row_128	RPS15A	15192	-17.387842178344727	-0.4191983	Yes	
row_129	RPL13A	15193	-17.406801223754883	-0.41056708	Yes	
row_130	RPS11	15211	-17.56793785095215	-0.40295586	Yes	
row_131	RPL37A	15232	-17.712499618530273	-0.39546707	Yes	
row_132	RPL27A	15275	-18.212257385253906	-0.38915387	Yes	
row_133	RPS3	15279	-18.248554229736328	-0.38029936	Yes	
row_134	RPL13	15287	-18.36396026611328	-0.37164646	Yes	
row_135	RPS19	15292	-18.405473709106445	-0.36277884	Yes	
row_136	RPL21	15294	-18.423128128051758	-0.3537084	Yes	
row_137	RPLP0	15318	-18.677471160888672	-0.3459352	Yes	
row_138	RPL26L1	15321	-18.689010620117188	-0.3367976	Yes	
row_139	RPL26	15328	-18.7589054107666	-0.32788414	Yes	
row_140	RPLP2	15337	-18.934492111206055	-0.31901303	Yes	
row_141	RPL11	15339	-18.964879989624023	-0.30967394	Yes	
row_142	GNL3	15342	-19.019704818725586	-0.30037236	Yes	
row_143	TSR1	15354	-19.226545333862305	-0.29155052	Yes	
row_144	RPS7	15358	-19.289165496826172	-0.28218004	Yes	
row_145	RPL38	15360	-19.294116973876953	-0.2726777	Yes	
row_146	RPL22L1	15362	-19.309921264648438	-0.2631675	Yes	
row_147	RPL18	15365	-19.356298446655273	-0.25369903	Yes	
row_148	RPS24	15368	-19.400415420532227	-0.2442087	Yes	
row_149	RPL23	15374	-19.438520431518555	-0.23489355	Yes	
row_150	RPL5	15391	-19.7288875579834	-0.22614612	Yes	
row_151	RPL27	15400	-19.851301193237305	-0.21682039	Yes	
row_152	WDR43	15401	-19.90283203125	-0.20695151	Yes	
row_153	RPS15	15407	-19.988595962524414	-0.19736362	Yes	
row_154	RPL12	15414	-20.09238052368164	-0.18778895	Yes	
row_155	RPL18A	15417	-20.1359920501709	-0.17793386	Yes	
row_156	DKC1	15419	-20.136219024658203	-0.16801396	Yes	
row_157	UTP20	15425	-20.282028198242188	-0.15828055	Yes	
row_158	NOP56	15432	-20.37541389465332	-0.14856555	Yes	
row_159	DDX21	15438	-20.495258331298828	-0.13872641	Yes	
row_160	RPL6	15444	-20.576908111572266	-0.1288468	Yes	
row_161	RPL32	15450	-20.710521697998047	-0.118900925	Yes	
row_162	RPL8	15452	-20.733230590820312	-0.108684994	Yes	
row_163	RPL35A	15461	-20.88759994506836	-0.09884542	Yes	
row_164	RPL35	15473	-21.149518966674805	-0.08907007	Yes	
row_165	RPL14	15482	-21.350923538208008	-0.07900075	Yes	
row_166	RPL36	15489	-21.452402114868164	-0.068751715	Yes	
row_167	RPL19	15492	-21.474063873291016	-0.058233142	Yes	
row_168	RPS8	15493	-21.475784301757812	-0.047584314	Yes	
row_169	RPL23A	15508	-21.695690155029297	-0.03773224	Yes	
row_170	RPSA	15525	-22.25623321533203	-0.027731622	Yes	
row_171	RPL10A	15532	-22.537046432495117	-0.016944762	Yes	
row_172	RPL4	15544	-23.165205001831055	-0.0061699282	Yes	
row_173	NCL	15547	-23.404029846191406	0.0053056255	Yes	
