NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	TNFRSF18	5876	1.1087512969970703	0.49893987	No	
row_61	ACVR1	6315	0.7878385186195374	0.4718598	No	
row_62	CCR10	6370	0.7533833384513855	0.46944484	No	
row_63	IL17D	6374	0.7498120665550232	0.47030714	No	
row_64	BMPR2	6605	0.6243734359741211	0.45638356	No	
row_65	CCL26	6657	0.5911557078361511	0.45393333	No	
row_66	INHBB	6884	0.46647730469703674	0.4400449	No	
row_67	IL20RB	7284	0.255534291267395	0.4147256	No	
row_68	IFNGR2	7397	0.20666424930095673	0.40780836	No	
row_69	GDF9	7573	0.13624821603298187	0.39673743	No	
row_70	BMP8B	7982	4.7657894901931286E-4	0.37047988	No	
row_71	TGFBR1	8129	-0.0440688394010067	0.3611456	No	
row_72	TSLP	8184	-0.05970386043190956	0.35775426	No	
row_73	IL15	8331	-0.10944479703903198	0.348512	No	
row_74	TNFRSF19	8722	-0.26280468702316284	0.32378215	No	
row_75	INHA	8870	-0.3266388773918152	0.31478122	No	
row_76	INHBA	10002	-1.1244548559188843	0.24357462	No	
row_77	AMH	10038	-1.156178593635559	0.24294941	No	
row_78	LTBR	10096	-1.215909719467163	0.2409924	No	
row_79	GDF11	10476	-1.6359455585479736	0.2189032	No	
row_80	CXCL16	10481	-1.6451337337493896	0.22096133	No	
row_81	CNTFR	10710	-1.908918023109436	0.20897445	No	
row_82	GHR	10811	-2.0536608695983887	0.20542918	No	
row_83	ACVR1B	11026	-2.373159885406494	0.19499676	No	
row_84	IFNAR2	11214	-2.6934397220611572	0.18675281	No	
row_85	TNFSF10	11364	-2.966017484664917	0.18133813	No	
row_86	TNFRSF1A	11522	-3.257058620452881	0.17581823	No	
row_87	IL7R	11941	-4.227022647857666	0.15486605	No	
row_88	ACVR2B	13483	-8.50754451751709	0.067664355	No	
row_89	TNFRSF11B	13887	-10.015968322753906	0.05582558	No	
row_90	ANP32B	15159	-17.134201049804688	-0.0018572053	No	
row_91	BMPR1A	15538	-22.764406204223633	0.0058566206	No	
