BT935_Naive_01_S4 BT935_Naive_02_S2 BT935_Naive_03_S3 BT935_TMZRT_UK5099_01_S10 BT935_TMZRT_UK5099_02_S11 BT935_TMZRT_UK5099_03_S12
0.5264636632456087 0.7743203943215518 0.6479253908228557 0.5527553354145354 0.39135804758292025 0.6630981855877627
42.59341732639472 41.27723332806426 48.34520223832077 42.49306640999241 41.09259499620663 42.143573572911144
522.1516751466447 507.2394213878719 514.4029198986688 474.8168331210859 465.0638132110369 442.87591039644906
19.45408584183773 19.358009858038795 18.241591772397324 29.365127193897195 21.850824323379715 25.71347408556991
77.23974030760573 84.10310744477162 74.06285621252027 54.86096703989264 53.942184225179176 52.163723932904
36.6017594446947 32.997961419549206 34.938130689755525 31.99071503711624 34.700413552352266 35.80730202173919
95.79131701245099 94.88402985801784 92.60349047298969 108.89280107666347 100.64424457007433 98.6542745002238
269.24855920275417 273.3350991955078 285.03733154737785 268.3627153437569 259.07902749989324 247.85136625747043
1.0027879299916356 1.4295145741320956 1.9437761724685672 2.69468226014586 1.6306585315955011 2.505037589998215
3.0334334882246976 3.216407791797215 2.840903636684829 3.8692873479017478 3.326543404454822 3.0207806232331413
3.8105941339682152 3.216407791797215 3.8875523449371343 5.665742187998988 5.805144372479984 4.346976994408667
11.682479384402555 10.363980662457694 9.91824252105756 28.466899773848574 28.43868479102554 26.523927423510507
1.0529273264912173 0.9530097160880637 1.0466487082523055 1.7273604231704232 1.5002058490678611 1.9156169805868701
13.2117309776398 13.103883596210876 14.154677768745463 16.44447122858243 14.67592678435951 16.43009948734123
1.4540424984878717 1.6677670031541116 1.196169952288349 5.043892435657636 4.891975594786503 4.420654570585085
2.080784954732644 2.0847087539426394 2.2428186605406544 2.69468226014586 2.4786009680251615 2.799747894703887
2.1810637477318076 2.3825242902201595 2.2428186605406544 2.3492101755117756 2.6090536505528017 3.4628460802916496
0.5515333614953996 0.6551941798105438 0.4984041467868121 0.9673218369754369 0.9783951189573007 0.7367757617641808
1.2284152142397537 1.4890776813875997 1.7942549284325235 4.076570598682198 3.4569960869824623 4.346976994408667
14.565494683128508 14.533398170342972 13.108029060493157 49.67888577038137 47.48477644006099 49.585008766729366
18.676925196094214 19.358009858038795 19.936165871472483 12.644278297607498 13.76275800666603 11.567379459697639
0.20055758599832713 0.23825242902201593 0.4485637321081309 1.3127939216095217 0.7827160951658405 0.5894206094113447
44.899829565375484 41.57504886434178 44.009086161275505 46.56963700867461 49.50679301923942 42.58563902996965
72.05031276989902 70.40359277600571 72.01939921069435 116.97684785710106 118.64671475888866 111.91623821197906
0.02506969824979089 0 0.04984041467868121 0.8291330031218032 0.4565843888467403 0.5894206094113447
51.117114731323625 53.547233422698085 54.674934902513286 65.57060166354927 63.26955102590544 62.699617326131786
78.11717974634841 85.59218512615922 82.236684219824 100.8087542962259 99.40494408606175 103.5169945278674
1.8802273687343167 2.2633980757091514 1.7942549284325235 2.4183045924385924 2.2176956029698816 2.6523927423510507
122.39026685547913 118.35189411668641 116.12816620132722 84.01881098300939 88.38169241247616 80.75062348935421
0.6518121544945632 0.4169417507885279 0.34888290275076844 1.1055106708290707 0.5870370713743804 0.5157430332349265
2.607248617978253 3.275970899052719 3.090105710078235 1.3127939216095217 1.0436214602211207 1.4735515235283616
6.894167018692495 7.147572870660478 7.376381372444819 6.633064024974425 7.044444856492565 6.1152388226427
4.637894176211315 5.956310725550399 5.033881882546802 5.251175686438087 6.000823396271445 6.852014584406882
9.075230766424303 10.125728233435677 8.373189666018444 11.676956460632061 11.349383379904689 10.093827936169276
4.637894176211315 4.526796151418303 5.183403126582846 5.734836604925805 4.957201936050323 5.894206094113446
0.9526485334920538 1.0125728233435678 1.7942549284325235 0.7600385861949862 1.5002058490678611 1.2525187949991075
0.902509136992472 0.8338835015770558 0.5482445614654933 0.9673218369754369 0.7827160951658405 1.6945842520576158
1.629530386236408 1.7273301104096155 2.2926590752193357 2.2110213416581415 2.1524692617060617 2.505037589998215
3.259060772472816 5.241553438484351 4.485637321081309 4.214759432535833 4.6962965709950435 5.01007517999643
0.8022303439933085 1.1912621451100798 0.8472870495375806 0.6909441692681693 1.369753166540221 0.8841309141170169
0.3509757754970725 0.29781553627751994 0.34888290275076844 0.6218497523413523 0.5870370713743804 1.3998739473519435
7.420630681938103 6.13500004731691 6.828136810979326 14.233449886924287 16.76316970480175 14.882870387636451
286.2708843143622 280.54223517342376 274.17212114742534 223.6586275921064 225.4222354077621 231.20023404159994
1132.94980330455 1136.344960220505 1143.638155217019 626.7554559431563 662.3734955340925 629.7222435798453
0.225627284248118 0.23825242902201593 0.4984041467868121 0.89822742004862 1.0436214602211207 0.5157430332349265
20.181107091081667 21.144903075703915 19.686963798079077 9.465935118973919 10.892798991057948 9.872795207640022
6.543191243195422 7.62407772870451 7.476062201802182 27.499577936873138 26.481894553110937 26.744960152039763
0.42618487024644514 0.3573786435330239 0.24920207339340605 0.5527553354145354 0.9783951189573007 0.5157430332349265
1.4540424984878717 2.2633980757091514 1.6945740990751612 1.5891715893167893 1.3045268252764008 1.5472290997047797
0.17548788774853624 0.23825242902201593 0 0.48366091848771847 0.19567902379146013 0.5894206094113447
19.10311006634066 19.11975742901678 18.19175135771864 23.14662967048367 21.785597982115895 24.23992256204155
5.540403313203787 4.943737902206831 4.385956491723946 4.698420351023551 4.304938523412123 3.3891685041152315
34.92208966195871 37.52475757096751 34.88829027507685 36.82732422199342 36.07016671889249 35.73362444556277
69.74390053091825 71.35660249209377 66.68647484007546 41.94031107457788 37.113788179113605 41.11208750644129
0.3259060772472816 0.11912621451100797 0.09968082935736242 0.7600385861949862 0.7827160951658405 0.5157430332349265
150.24270161099682 150.27771960563655 145.28480878835572 132.2467139979276 142.71523468523827 135.6404177407857
2.5821789197284617 2.0847087539426394 2.6913823926487854 1.79645484009724 2.3481482854975217 1.9156169805868701
0.9777182317418447 1.6082038958986076 1.2460103669670302 2.3492101755117756 3.130864380663362 2.2103272852925424
2.25627284248118 2.3229611829646553 2.4920207339340603 13.611600134582934 13.82798434792985 12.009444916756147
8.649045896177856 6.849757334382958 8.821753398126575 18.24092606867967 18.002470188814332 18.272038891751684
1.7548788774853623 1.3699514668765915 1.8440953431112048 5.458458937218537 5.087654618577964 5.37846306087852
575.8008294011972 569.7211208988956 579.7437035424198 372.6261904863237 384.44405540895536 378.40803124208327
0.8022303439933085 0.7743203943215518 0.9469678788949429 0.6218497523413523 1.369753166540221 1.3261963711755254
57.509887785020304 59.622670362759486 57.76504061259152 49.12613043496683 51.333130574626374 46.41687299114339
26.247974067531064 29.185922555196953 25.219249827412693 36.3436633035057 36.07016671889249 32.344455941447535
168.9948359018404 163.97723427440246 167.26443166165413 145.30555879709598 139.12778591572817 135.49306258843285
62.1979213577312 64.74509758673283 57.615519368555475 67.15977325286605 69.0094690571216 69.40427675818583
3.3593395654719793 3.1568446845417113 3.538669442186366 3.523815263267663 3.8483541345653824 3.9049115373501584
1.7799485757351532 2.1442718611981433 1.3456911963243927 0.4145665015609016 0.7174897539020205 0.5157430332349265
0.902509136992472 0.47650485804403186 0.5980849761441746 0.5527553354145354 0.4565843888467403 1.031486066469853
38.381708020429855 34.84441774446983 36.931747276902776 29.572410444677644 31.243417465369802 33.965362617328736
178.44611214201157 178.33194312297894 178.229322890964 154.84058833299673 154.06461806514295 156.0491063416535
17.022325111608016 17.63067974762918 17.2447834788237 17.204509814777413 16.76316970480175 16.282744334988397
1.5292515932372444 2.3825242902201595 1.7942549284325235 3.1783431786335785 2.4786009680251615 1.841939404410452
109.2537449725887 106.97534063088516 102.87061589679801 84.5024719014971 78.79342024669461 82.44520774141183
8.598906499678275 9.887475804413661 10.416646667844374 9.051368617413017 11.740741427487608 9.136019445875842
89.79965913075097 87.67689388010186 81.78812048771586 79.66586271661991 70.11831685860655 78.245585899356
91.3790501204878 85.77087444792573 92.15492674088155 98.87411062227503 90.33848265039076 86.86586231199692
17.774416059101743 18.04762149841771 17.394304722859744 21.76474133194733 22.698766759809377 18.566749196457355
8.974951973425139 10.066165126180174 9.0211150568413 8.913179783559384 9.718724848309186 9.20969702205226
9.125370162923884 8.69621365930358 9.0211150568413 14.16435546999747 14.741153125623331 12.893575830873164
1.0529273264912173 0.9530097160880637 0.8971274642162618 3.3856264294140295 2.6090536505528017 2.6523927423510507
8.398348913679948 8.934466088325598 9.968082935736241 8.08404678043758 7.3705765628116655 8.399243684111662
18.32594942059714 18.40500014195073 19.288240480649627 20.313758576484176 19.111317990299273 20.70339890557348
134.77469779087582 138.12684572551373 133.9211942416164 109.445556412078 112.77634404514485 106.02203211786562
10.228436885914684 10.125728233435677 11.612816620132723 10.295068122095723 9.588272165781547 9.136019445875842
24.869140663792564 25.016505047311675 24.72084568062588 25.21946217828818 27.39506333080442 24.755665595276476
142.04491028331518 144.7383506308747 142.09502224892012 116.90775344017425 115.90720842580822 115.52643944462355
33.71874414596875 37.04825271292348 33.094035346644326 64.81056307735427 62.42160858947578 70.28840767230285
300.58568201499276 291.02534205039245 305.5217419803158 265.6680330836111 270.23273185600647 261.1870075454021
20.45687377182937 19.71538850157182 18.54063426046941 15.338960557753358 16.110906292163552 16.282744334988397
29.908150012000533 30.317621593051527 31.548982491605205 14.095261053070653 17.350206776176133 14.809192811460035
33.49311686172063 32.40233034699417 33.44291824939509 24.04485709053229 23.090124807392296 22.61901588616035
3.0835728847242794 2.2633980757091514 3.3891481981503224 0.7600385861949862 1.1088478014849408 0.7367757617641808
19.253528255839406 19.894077823338332 17.19494306414502 14.509827554631554 14.806379466887151 15.398613420871378
0.701951550994145 0.6551941798105438 0.5980849761441746 0.6909441692681693 0.19567902379146013 0.3683878808820904
25.796719499034825 27.399029337531832 24.970047754019287 37.863740475895675 38.483541345653826 38.68072749261949
93.76067145421793 88.86815602521195 94.14854332802881 80.21861805203446 80.16317341323483 75.519515580828525
1.805018273984944 1.7273301104096155 1.5450528550391176 1.2436995046827046 1.6306585315955011 1.1788412188226893
22.061334459815985 21.38315550472593 21.03265499440347 30.056071363165362 29.09094820366374 32.63916624615321
0 0 0.04984041467868121 0.6218497523413523 0.39135804758292025 0.5894206094113447
84.91106797204175 90.41679681385504 85.07758785650883 69.64717226223146 71.68374904893822 73.38286587171241
111.15904203957281 116.5650008990213 112.83869883253426 246.45978517795598 247.33828607240562 242.25187046806263
222.89468713889082 227.35238039425872 220.29463287977094 295.79319886370325 300.9543385912657 285.35325253126723
5.214497235956506 5.479805867506366 4.684998979796034 9.88050162053482 9.001235094407166 7.8835006508767345
91.47932891348697 94.34796189271832 91.7562034234521 88.30266483247203 89.94712460280785 94.30729750581514
8.498627706679112 7.92189326498203 8.971274642162617 8.913179783559384 8.805556070615706 6.409949127348373
28.955501478508477 28.232912839108888 27.71127056134675 3.800192930974931 2.869959015608082 3.0207806232331413
1.40390310198829 0.9530097160880637 0.9469678788949429 1.3818883385363385 1.7611112141231413 1.3261963711755254
77.36508879885469 79.81456372237534 78.29929146020818 59.006632055501655 58.11667006606366 56.805411232018336
123.34291538897118 124.42733105674782 129.6349185792498 99.77233804232364 99.86152847490848 95.04407326757932
279.6775536746672 278.0405846686926 275.7670144171431 226.1460266014718 224.05248224122187 221.62214913866558
131.44042792365363 124.42733105674782 128.33906779760412 125.06089463753864 124.19095376631337 114.4949533781537
150.29284100749638 152.18373903781267 151.86374352594166 126.02821647451407 127.5174971707682 124.7361364666758
74.38179470712957 72.96480638799238 70.52418677033391 63.42867473881794 69.72695881102362 63.21536035936671
65.35670333720485 60.69480629335856 61.60275254284998 48.504280682625485 48.72407692407357 47.30100390526041
33.292559275722304 34.60616531544782 36.533023959473326 32.958036874091675 30.13456966388486 31.755035332036194
12.68526731439419 11.316990378545757 12.011539937562171 14.578921971558371 14.48024776056805 15.103903116165707
27.727086264268724 27.160776908509817 26.913823926487854 20.03738090877691 22.698766759809377 21.88224012439617
151.99758048848216 162.19034105673734 151.56470103786955 188.90413587791747 173.1759360554422 184.04658528869237
94.46262300521208 93.33538906937474 96.83992572067758 77.52393579188859 80.3588524370263 81.70843197964766
154.30399272746294 155.04276818607687 147.77682952228977 129.828409405489 129.53951374994662 132.3986043890233
37.57947767643655 37.107815820178985 36.134300642043875 30.747015532433533 35.28745062372664 33.67065231262306
38.657474701177556 36.75043717664596 38.32727888790585 36.3436633035057 34.1786028222417 35.21788141232784
15.19223713937328 14.592961277598476 14.354039427460188 22.24840225043505 20.676750180630954 24.53463286674722
18.701994894344004 18.166747712928714 18.739995919184135 16.582660062436062 20.741976521894774 19.377202534397956
0.7520909474937267 0.7743203943215518 1.0466487082523055 1.2436995046827046 1.0436214602211207 0.5894206094113447
17.24795239585613 18.941068107250267 17.29462389350238 17.5499818994115 18.067696530078152 19.377202534397956
30.810659148993004 33.712718706615256 30.90105710078235 14.302544303851104 13.175720935291649 15.767001301753469
52.746645117560035 49.79475766560133 52.581637486008674 45.94778725633326 46.11502327352077 46.41687299114339
56.30654226903034 52.832476135632035 56.12030692819504 45.256843087065086 46.83251302742279 48.03777966702459
123.51840327671972 122.4617485173162 116.1780066160059 70.68358851613371 72.07510709652115 75.74054830935779
31.963865268483385 29.543301198729978 29.605206319136638 30.12516578009218 29.482306251246662 26.302894694981255
173.85835736229984 176.6046130125693 176.53474879188883 123.05715654666095 123.08210596482843 126.28336556638058
91.78016529248445 92.7397579968197 100.37859516286396 94.79754002359283 92.81708361841592 88.48676898787811
0.3259060772472816 0.17868932176651195 0.4984041467868121 0.8291330031218032 0.8479424364296606 0.7367757617641808
25.34546493053859 24.718689511034153 27.61158973198939 78.83672971349812 79.64136268312427 81.26636652258914
5.5654730114535775 5.718058296528382 4.485637321081309 5.942119855706256 5.218107301105603 5.452140637054938
12.008385461649837 11.79349523658979 12.111220766919534 8.222235614291215 9.783951189573006 9.946472783816441
28.65466509951099 30.675000236584552 29.056961757671147 13.95707221921702 12.393004840125808 13.040930983226
26.273043765780855 31.985388596205638 27.312547243917304 20.935608328825527 23.416256513711396 21.5875298196905
2.25627284248118 2.680339826497679 2.2926590752193357 6.702158441901242 7.435802904075485 6.999369736759718
0.6518121544945632 0.8338835015770558 0.5980849761441746 0.89822742004862 0.39135804758292025 0.5157430332349265
19.35380704883857 19.00063121450577 18.341272601754685 7.116724943462144 6.131276078799084 6.852014584406882
0.225627284248118 0.05956310725550398 0.04984041467868121 0.4145665015609016 0.6522634126382004 1.1051636426462712
0.7520909474937267 1.3699514668765915 0.7974466348588993 1.3818883385363385 1.565432190331681 1.4735515235283616
17.047394809857806 14.35470884857646 13.55659279260129 13.404316883802483 13.893210689193669 12.377832797638238
29.50703484000388 29.543301198729978 28.957280928313782 65.7087904974029 63.856588097279825 63.51007066407239
0.7270212492439359 0.47650485804403186 0.5482445614654933 0.6909441692681693 0.7174897539020205 0.5894206094113447
2.958224393475325 3.3355340063082233 3.6383502715437284 4.422042683316283 3.3917697457186424 3.9785891135265765
35.64911091120265 37.643883785478515 36.134300642043875 57.62474371696532 53.55082617759626 58.942060941134464
29.58224393475325 30.07936916402951 27.761110976025435 34.54720846340847 33.852471115922604 33.154909279388136
73.15337949288983 70.34402966875021 71.32163340519281 75.65838653486453 79.64136268312427 76.25629134259272
16.11981597461554 14.831213706620492 14.603241500853594 14.095261053070653 13.045268252764009 13.114608559402418
74.80797957737602 81.12495208199643 70.32482511161919 66.26154583281743 63.00864566085016 70.43576282465568
12.208943047648164 12.627378738166845 11.762337864168765 6.840347275754875 8.936008753143346 9.20969702205226
130.63819757966033 131.7535932491748 128.23938696824675 173.15060881860322 164.95741705620088 165.11144821135292
71.87482488215048 70.04621413247268 71.86987796665831 94.3138791051051 101.68786603029545 94.30729750581514
1171.2813719284802 1136.225834005994 1149.7186858078182 828.2347757017545 836.201695002173 803.9697112370741
200.48237690357774 206.80310839110984 206.3393167697402 163.82286253348295 158.63046195361034 156.4174942225356
52.49594813506213 51.93902952679947 50.18929758143198 42.70034966077286 44.54959108318909 45.16435419614428
52.14497235956505 53.01116545739855 50.58802089886143 44.704087751650555 45.07140181329965 49.732363919082204
106.84705394060877 110.96606881700393 110.94476307474437 123.05715654666095 123.73436937746662 120.02077159138506
22.988913295058246 24.837815725545163 23.92339904576698 23.906668256678657 22.372635053490274 23.576824376453786
0.701951550994145 0.7743203943215518 0.5980849761441746 0.2763776677072677 0.7174897539020205 0.44206545705850847
30.284195485747397 31.151505094628583 29.007121342992463 13.197033633022032 18.32860189513343 14.072417049695852
21.66021928781933 19.834514716082825 20.285048774223252 16.78994331321651 18.850412625243994 15.914356454106306
1.5543212914870352 1.6082038958986076 1.8939357577898859 1.6582660062436063 1.1740741427487609 0.8841309141170169
2.3565516354803435 2.9781553627751993 2.5418611486127416 4.076570598682198 3.9788068170930226 4.273299418232249
43.14495068789012 41.09854400629775 43.46084159981002 35.03086938189618 33.65679209213114 32.1971007890947
103.1868779961393 104.11631148262096 103.51854128762088 77.04027487340088 74.35802904075486 75.0037725475936
24.066910319799256 23.884806009457098 22.62754826412127 21.55745808116688 18.19814921260579 22.029595276749006
2.005575859983271 2.680339826497679 2.641541977970104 3.1092487617067617 2.3481482854975217 1.9156169805868701
4.3370577972138245 3.752475757096751 4.086914003651859 5.734836604925805 5.022428277314144 5.525818213231356
48.76056309584328 49.258689700301794 49.49153177593044 48.22790301491821 46.37592863857605 44.722288739085776
15.668561406119307 17.03504867507414 14.0549969393881 13.127939216095216 12.262552157598169 14.367127354401525
418.9898668487552 403.599614763295 410.8843786110479 298.97154204233686 298.2800585994491 295.15237016273085
11.356573307155273 11.555242807567772 10.616008326559097 13.611600134582934 12.84958922897255 13.925061897343017
208.42947124876147 203.2888850630351 212.86841109264745 122.36621237739277 118.05967768751428 119.21031825344446
151.17028044623908 145.63179723970725 146.92954247275222 93.76112376969057 99.20926506227029 91.13916173022916
91.02807434499073 92.44194246054218 89.81242725098355 65.84697933125653 63.987040779807465 68.8885337249509
4.286918400714242 3.752475757096751 4.734839394474715 4.214759432535833 3.2613170631910022 4.273299418232249
1.12813642124059 1.1316990378545757 1.196169952288349 2.4873990093654093 2.6090536505528017 1.9892945567632883
6.944306415192076 6.313689369083423 5.582126444012295 5.112986852584452 5.1528809598417835 5.0837527561728475
30.810659148993004 30.19849537854052 33.9413223961819 28.53599419077539 30.78683307652306 29.102642589685143
105.89440540711672 103.46111730281042 107.80481694998745 125.47546113909954 128.2349869246702 132.54595954137613
26.39839225702981 25.55257301261121 27.462068487953346 21.626552498093698 20.481071156839494 19.892945567632882
388.1792076997622 389.0066534856965 401.3150189927411 330.75497382867263 329.9800604536656 316.5925448300685
116.87493324052514 110.31087463719338 109.10066773163317 112.55480517378477 100.83992359386579 111.17946245021488
52.119902661315265 48.66305862774676 54.52541365847724 47.606053262576864 44.22345937686999 47.89042451467175
45.35108413387172 46.22097123027109 46.9496706273177 55.13734470759991 50.22428277314143 52.75314454231535
110.03090561833221 106.49883577284112 106.55880658302043 102.39792588554269 104.753504069695 97.0333678243426
53.42352697030439 50.926456703455905 52.48195665665131 50.78439644121044 51.202677892098734 52.01636878055116
217.90581718718244 215.3801958359024 214.3137831183292 191.18425163650244 195.35289208514104 186.77265560721983
0.9777182317418447 1.1912621451100798 0.8971274642162618 1.5200771723899724 1.6958848728593212 2.2840048614689605
164.38201142387888 161.2373313406493 162.47975185250075 159.46991426709346 151.52079075585397 140.50313776842927
11.908106668650673 11.376553485801262 10.865210399952504 5.665742187998988 6.261728761326724 5.157430332349265
279.70262337291695 270.8334486907766 275.3682910997137 205.97045685884126 204.54980620333967 199.00313325250522
414.2516938795447 402.05097397465187 414.17384597984085 380.08838751441994 374.2035198305356 366.61961905385635
774.8040941080372 777.179423469816 757.6739839453118 673.3941873687578 646.1321365594014 633.5534775410191
138.58529192484406 136.81645736589266 140.20108649113024 148.27661872494912 132.40947276555468 139.47165170195942
22.337101140563682 22.27660211355849 22.22882494669182 15.200771723899724 16.43703799848265 15.69332372557705
70.84696725390906 70.46315588326121 70.12546345290446 70.82177734998734 75.72778220729508 68.96221130112733
43.04467189489096 43.48106829651791 43.510682014488694 43.11491616233376 44.61481742445291 46.56422814349622
85.93892560028317 85.71131134067024 84.6290241244007 82.22235614291215 88.1860133886847 86.20276412640915
122.86659112222516 114.89723389586719 117.42401698297293 119.32605803261283 116.36379281465496 120.02077159138506
5.665751804452741 5.777621403783886 6.728455981621964 8.291330031218031 6.9792185152287445 7.515112769994644
66.45977006019565 62.18388397474616 63.29732664192514 52.02809594589315 51.3983569158902 54.15301848966729
132.56856434489424 129.25194274444365 126.5448128691716 120.777040788076 117.4726406161399 116.70528066344623
147.98642876851562 151.64767107251313 150.96661606172538 149.10575172807094 150.2814902718414 151.6284517710684
3.484688056720934 2.9781553627751993 3.7878715155797718 5.320270103364903 6.783539491437285 5.37846306087852
65.33163363895507 65.8767966245874 62.150997104315465 54.17002287062447 51.26790423336256 52.45843423760967
108.32616613734643 110.31087463719338 110.5958801719936 71.99638243774324 72.92304953295081 73.16183314318316
366.71954599794117 357.7360221765569 358.20306029568184 261.5914624849289 265.5364352850114 272.4596767003941
167.84162978235003 166.95538963717766 164.6727300983627 145.09827554631553 140.82367078858746 140.72417049695852
11.78275817740172 13.223009810721884 12.36042284031294 24.113951507459106 26.93847894195768 21.5875298196905
92.63253503297734 91.19111720817659 95.09551120692375 56.795610713843516 63.53045639096072 56.87908880819476
251.17330676465494 248.55684657721812 261.6123366483977 275.06487378565816 291.3660664254841 289.18448649244095
136.554646366611 140.5093700157339 136.96145953701597 96.17942836212916 99.47017042732557 96.66497994346052
5.8412396922012775 6.0158738328059025 5.931009346763064 4.629325934096734 4.565843888467403 5.231107908525684
0.451254568496236 0.23825242902201593 0.4984041467868121 0.89822742004862 0.8479424364296606 0.7367757617641808
7.370491285438522 7.3858252996824945 8.67223215409053 6.840347275754875 6.196502420062904 6.557304279701209
0.6016727579949814 0.29781553627751994 1.196169952288349 0.6218497523413523 0.39135804758292025 0.9578084902934351
20.080828298082505 19.953640930593835 19.188559651292266 15.408054974680175 17.415433117439953 19.22984738204512
0.902509136992472 0.8338835015770558 0.9469678788949429 1.1746050877558878 1.0436214602211207 1.9156169805868701
71.52384910665342 70.99922384856075 73.41493082169742 91.89557451266651 94.7086475150667 96.00188175787275
17.774416059101743 15.069466135642507 14.802603159568319 10.156879288242088 9.327366800726267 11.567379459697639
186.81939135744173 175.0559722239262 182.764800626724 154.84058833299673 153.15144928744945 145.21850264372003
1.378833403738499 1.0125728233435678 1.2958507816457114 3.9383817648285646 2.674279991816622 3.0944581994095595
9.30085805067242 11.555242807567772 10.466487082523054 9.535029535900735 8.936008753143346 9.872795207640022
40.26193538916417 39.84771875393216 35.735577324614425 35.9290968019448 36.65720379026686 38.75440506879591
31.211774320989658 28.947670126174938 30.10361046592345 25.426745429068628 27.52551601333206 25.271408628511402
1.8802273687343167 1.8464563249206236 2.192978245861973 1.9346436739508739 1.6958848728593212 1.9156169805868701
25.0446285515411 24.599563296523144 24.371962777875112 21.902930165800967 25.112141386570716 25.566118933217073
30.40954397699635 29.543301198729978 32.04738663839202 28.674183024629023 31.63477551295272 32.41813351762396
17.17274330110676 17.749805962140186 19.936165871472483 49.74798018730819 53.681278860123896 48.995588157318025
12.785546107393355 10.780922413246222 16.148294355892713 88.64813691710611 92.7518572771521 80.38223560847213
75.1589553528731 76.89597146685564 79.2960997537818 276.5849509580482 270.754542586117 254.7033808418773
1.6796697827359897 1.5486407886431035 1.9936165871472484 12.575183880680681 12.588683863917268 11.420024307344802
130.56298848491096 124.06995241321479 122.20869679212633 145.3746532140228 142.71523468523827 152.7336154137147
684.0016470472947 692.3019956307228 671.2507048924786 464.4526705820634 471.5212209961551 496.51318585288146
96.49326856344514 100.84034058356825 96.93960655003495 90.51368617413017 91.57778313440335 90.40238596846498
0.5766030597451904 0.5360679652995358 0.6977658055015369 1.1055106708290707 0.9131687776934806 0.8841309141170169
15.944328086867007 15.009903028387004 16.347656014607438 15.615338225460626 15.19773751447007 15.545968573224215
16.671349336110943 17.03504867507414 18.341272601754685 36.965513055847055 36.7876564727945 39.417503254383675
265.9393590337818 266.84272050465785 252.44170034752034 190.49330746723427 184.91667748292983 193.2562823107446
11.206155117656529 12.27000009463382 10.017923350414923 11.746050877558877 11.349383379904689 12.30415522146182
124.99751547345738 121.68742812299465 127.5914615774239 138.94887243982885 146.88972052612274 137.92442260225465
1.5793909897368261 1.7273301104096155 1.7444145137538423 1.5200771723899724 1.565432190331681 1.3261963711755254
258.1677525763466 255.5852932333676 244.61675524296737 282.9416373153153 300.17162249609987 300.825543528315
129.6855490461683 122.93825337536022 127.89050406549599 126.65006622685543 123.34301132988371 127.38852920902686
1.3036243089891264 1.7868932176651195 1.5948932697177987 2.832871093999494 2.935185356871902 4.052266689702995
3.1587819794736522 2.918592255519695 3.837711930258453 4.422042683316283 3.8483541345653824 4.936397603820011
585.3774541326173 592.1764123342206 575.8561511974827 466.52550308986787 491.2848023990926 467.8526087202548
0.3509757754970725 0.6551941798105438 0.34888290275076844 0.48366091848771847 1.1740741427487609 1.6209066758811979
74.40686440537937 76.3003403943006 78.64817436295895 89.20089225252065 93.01276264220738 85.5396659408214
20.58222226307832 19.417572965294298 21.73042079990501 23.56119617204457 27.916874060914978 25.566118933217073
0.451254568496236 0.9530097160880637 0.5980849761441746 0.9673218369754369 0.5218107301105603 0.29471030470567233
42.89425370539222 40.741165362764725 43.61036284384606 55.55191120916081 63.856588097279825 57.54218699378252
57.98621205176633 56.64451499998429 60.55610383459767 58.108404635453034 62.1607032244205 62.92065005466104
143.29839519580474 143.4875253785091 146.08225542321463 156.56794875616717 163.58766388966066 161.42756940253201
220.7386930894088 218.53704052044412 213.91505980089974 300.0079582962391 293.71421471098165 299.4256695809631
23.465237561804273 23.765679794946088 20.98281457972479 30.53973228165308 30.72160673525924 31.09193714644843
108.1506782495979 108.70267074129477 107.65529570595142 102.81249238710359 105.79712552991612 101.30666724257486
15.442934121871188 17.03504867507414 16.397496429286118 16.513565645509246 16.82839604606557 16.945842520576157
36.57668974644491 37.346068249201 38.27743847322717 20.797419494971894 22.503087736017914 21.80856254821975
86.74115594427649 89.8807288485555 85.42647075925959 79.04401296427856 74.94506611212923 74.85641739524077
0.7771606457435176 1.1316990378545757 0.8971274642162618 0.8291330031218032 0.39135804758292025 1.1051636426462712
294.61909383154256 272.0842739431422 293.75940411614704 155.80791016997216 148.0637946688715 143.59759596783883
21.68528898606912 20.31101957412686 20.932974165046108 20.590136244191445 21.459466275796796 20.62972132939706
266.34047420577843 270.2378176182216 281.9970662519783 291.4402505973138 313.9996068440297 316.5188672538921
19.45408584183773 18.52412635646174 19.686963798079077 24.32123475823956 24.655556997723977 26.450249847334092
189.1258035964225 193.1035937223439 187.9980441679855 230.70625811864173 235.6627709861818 224.42189703336948
182.9837275252237 182.0248557728202 179.8242161606818 139.77800544295064 138.86688055067287 135.49306258843285
0.902509136992472 0.4169417507885279 0.6479253908228557 0.48366091848771847 1.1740741427487609 1.031486066469853
8.323139818930576 8.457961230281565 8.921434227483937 10.77872904058344 11.545062403696148 12.377832797638238
3.409478961971561 3.216407791797215 2.89074405136351 8.360424448144848 8.805556070615706 7.441435193818226
6.844027622192913 7.0284466561494705 4.734839394474715 6.840347275754875 8.218518999241326 8.620276412640916
0.42618487024644514 0.5956310725550399 0.4485637321081309 1.036416253902254 0.9131687776934806 1.1051636426462712
1.5041818949874535 1.1912621451100798 0.9469678788949429 1.1055106708290707 0.7827160951658405 1.1051636426462712
1.0779970247410082 1.0125728233435678 0.6479253908228557 1.1746050877558878 1.1088478014849408 1.4735515235283616
11.908106668650673 13.937767097787932 12.260742010955578 13.404316883802483 11.153704356113227 10.462215817051367
19.67971312608585 19.953640930593835 18.839676748541496 14.993488473119273 15.654321903316811 15.103903116165707
